neuron_id,time,v,w,y
4,13.4,1.0305066895498323,1.3400714170698989,0.6148563817480702
4,13.5,1.0049571963676196,1.3453390135170502,0.6147351162838814
4,13.600000000000001,0.9949617125146032,1.3503685014014821,0.6145987093317198
4,13.700000000000001,0.9667074090896861,1.3552858366926295,0.6144632692463708
4,13.8,0.9576367554438223,1.359945666610514,0.6143111622669829
4,13.9,0.9546341575503922,1.3645031083877575,0.6141621086517597
4,14.0,0.9398925582354588,1.369007361754479,0.6140217028425152
4,14.100000000000001,0.9306030766859898,1.3733648551051338,0.6138779773895247
4,14.200000000000001,0.9281865569086075,1.3776201446459488,0.6137364276019288
4,14.3,0.928906714707419,1.3818288681754836,0.6136034968653691
4,14.4,0.9294800218794054,1.38601641713682,0.6134815384093254
4,14.5,0.9123582831013017,1.3901817522421795,0.6133695627689246
4,14.600000000000001,0.8955413371918383,1.39418345529264,0.6132497444056373
4,14.700000000000001,0.8589323723683806,1.3980250118763018,0.613122974875185
4,14.8,0.8396650646791364,1.4015491107792406,0.6129707006783053
4,14.9,0.827874925569829,1.4048965169876866,0.6128115935460627
4,15.0,0.7980666885335375,1.408128178683524,0.6126533801624147
4,15.100000000000001,0.7930570191191849,1.4111006918482178,0.6124785969129275
4,15.200000000000001,0.7736527714096515,1.4140141035733427,0.6123124359341489
4,15.3,0.7577269976834303,1.4167536354817505,0.612140329537
4,15.4,0.7221745933253686,1.4193482281961347,0.6119660809119425
4,15.5,0.7018194972630152,1.4216417962822825,0.6117708794082916
4,15.600000000000001,0.6720442346313207,1.42375784476418,0.6115709968975546
4,15.700000000000001,0.6574730084424555,1.42562214843474,0.6113576675270458
4,15.8,0.6519847727052319,1.4273579507522973,0.6111466027428463
4,15.9,0.619139593248984,1.4290387380491245,0.6109464045716264
4,16.0,0.593304200682803,1.430446006871602,0.6107297504929515
4,16.1,0.5571653519088341,1.4316375860330863,0.6105046613440782
4,16.2,0.5314863347548984,1.4325324282977452,0.6102617772582823
4,16.3,0.5042054124925321,1.4332161114346789,0.6100125611564343
4,16.400000000000002,0.48775813171770394,1.4336771716214372,0.6097559165438607
4,16.5,0.4785169628588424,1.4340037027768016,0.6095028898352091
4,16.6,0.4462254856958371,1.4342542147819008,0.6092601805596096
4,16.7,0.40931232733213396,1.4342447916928633,0.6090046084156859
4,16.8,0.37526871038987747,1.433940123644686,0.6087326311694086
4,16.900000000000002,0.35136572001978594,1.433365056536479,0.6084482466749858
4,17.0,0.29888125648242325,1.432602445934804,0.6081622182081172
4,17.1,0.2545745964632886,1.4314248403326806,0.6078468412151302
4,17.2,0.18440349292515962,1.4299003181262577,0.607512239795627
4,17.3,0.14669051579823827,1.427824184033651,0.6071346397801949
4,17.400000000000002,0.09059780096270428,1.4254596333822216,0.6067488081224857
4,17.5,0.03942507145572486,1.422661474136277,0.6063373992621653
4,17.6,-0.02269655828568244,1.4194718412734506,0.605907051729728
4,17.7,-0.07090118542930769,1.415805649023015,0.6054484281597126
4,17.8,-0.1397928906474217,1.4117772833858333,0.6049771297387088
4,17.900000000000002,-0.17394258434561766,1.4072235656469847,0.6044738177800744
4,18.0,-0.23381326315157552,1.402425794152079,0.6039747105096184
4,18.1,-0.29303999541257125,1.397179762964293,0.6034542681428094
4,18.2,-0.37397088936535566,1.391493492518021,0.6029145971701801
4,18.3,-0.4597493361909184,1.3851961670509827,0.6023357623990943
4,18.400000000000002,-0.5318987640178178,1.378252916892329,0.601715770969383
4,18.5,-0.6096397138888092,1.3707769081120755,0.601070852766788
4,18.6,-0.7145059827328019,1.3627268181890477,0.6003972018129711
4,18.7,-0.8056938575876201,1.3538893186907754,0.5996701451537105
4,18.8,-0.9404062143363727,1.3443788761904536,0.5989068024846673
4,18.900000000000002,-1.0291614035369725,1.3338516016681436,0.5980668773807636
4,19.0,-1.1205208668218958,1.3226816601891718,0.5972007893082311
4,19.1,-1.1900884250406367,1.310852330629386,0.596307621250388
4,19.200000000000003,-1.2577177842913072,1.298542168313033,0.5954105040095251
4,19.3,-1.3059504373982929,1.2857697561614991,0.5945114033350696
4,19.400000000000002,-1.37774241771883,1.2726932262228792,0.593629371058017
4,19.5,-1.419958488284244,1.2591260502333022,0.5927397408744365
4,19.6,-1.4681224617863913,1.245307975605535,0.5918720748991886
4,19.700000000000003,-1.5402935198901468,1.2311930248673684,0.5910187615044658
4,19.8,-1.5604342482523912,1.2165910413490961,0.5901548162524959
4,19.900000000000002,-1.587872456266912,1.2019213846984427,0.5893324193876432
4,20.0,-1.5921534680947957,1.1871261081862374,0.5885412812914695
4,20.1,-1.6066889936081212,1.172391273349087,0.5878021483888207
4,20.200000000000003,-1.6111484712164492,1.157634457250788,0.587101074976334
4,20.3,-1.624860098470659,1.1429364089546512,0.5864453771055019
4,20.400000000000002,-1.6255028347494986,1.1282227351495762,0.5858225567218643
4,20.5,-1.6418707758785447,1.1135980869666229,0.5852433347547527
4,20.6,-1.6200725402179954,1.098936093003008,0.5846888337196186
4,20.700000000000003,-1.629728289927225,1.0845423216860448,0.5841956020305693
4,20.8,-1.6503157070562064,1.0701634245078364,0.5837276985334372
4,20.900000000000002,-1.6369465184149723,1.0557118529345366,0.5832722967978285
4,21.0,-1.6039826817564748,1.0414597249284359,0.582862692877405
4,21.1,-1.6068287106767258,1.027562521234842,0.5825154473013529
4,21.200000000000003,-1.6229294012175153,1.0137314914135251,0.5821900101790708
4,21.3,-1.5855500140190606,0.9998601746587384,0.5818714250236672
4,21.400000000000002,-1.5914860977691263,0.98637666942877,0.5816133037826008
4,21.5,-1.6032230941442227,0.9729319699622728,0.5813675296775679
4,21.6,-1.6017604950482185,0.9594794206013605,0.5811273394551523
4,21.700000000000003,-1.5805170600207596,0.946124668349126,0.5809057068819742
4,21.8,-1.591275912810103,0.9330253339915255,0.5807213855975374
4,21.900000000000002,-1.5715728483365656,0.9199237645514989,0.5805392550137286
4,22.0,-1.579813081921322,0.9070636696716768,0.5803900900419985
4,22.1,-1.5749568044457953,0.8942199575304075,0.5802431666749438
4,22.200000000000003,-1.558273191506352,0.8814972953666466,0.5801116326540547
4,22.3,-1.5373175424275811,0.8689895271442492,0.5800064259309373
4,22.400000000000002,-1.5162892693509267,0.8567294538311053,0.5799300345999239
4,22.5,-1.5202591248354633,0.8447160711717788,0.5798804966322589
4,22.6,-1.5178220730357506,0.8327478153175958,0.5798304475382217
4,22.700000000000003,-1.4930358248489624,0.8208756527152772,0.5797864486917086
4,22.8,-1.4912885449684001,0.8092777619391077,0.5797708417225701
4,22.900000000000002,-1.4973876482363964,0.7977680759029502,0.5797581291886814
4,23.0,-1.4937897921792398,0.7862832590312802,0.5797401077567887
4,23.1,-1.4844300279558067,0.774900727836046,0.5797270389808775
4,23.200000000000003,-1.4829822907410202,0.7636659229542488,0.5797244435150375
4,23.3,-1.4724625689378261,0.7525146027214135,0.5797235091906787
4,23.400000000000002,-1.4660365386889382,0.7415188087124938,0.5797333669580768
4,23.5,-1.4517070135185457,0.7306447960272223,0.5797490733022151
4,23.6,-1.4684767379683332,0.7199550132244997,0.5797782714211371
4,23.700000000000003,-1.4504380087559716,0.7091994872361163,0.5797882826276316
4,23.8,-1.4223361533938992,0.6986571064477574,0.5798159732364944
4,23.900000000000002,-1.4397754229956945,0.6884070117393405,0.5798703503758142
4,24.0,-1.4194036170472555,0.6780830034802432,0.579903049882744
4,24.1,-1.4243878179128482,0.6679880433215916,0.5799541902150587
4,24.200000000000003,-1.42548417223241,0.6579178173010306,0.5799965885775759
4,24.3,-1.405737939420665,0.6479032698924447,0.5800348364646747
4,24.400000000000002,-1.4281873728334895,0.6381107854497677,0.5800904876235402
4,24.5,-1.419442244379927,0.6282013774402213,0.5801192638971376
4,24.6,-1.4000977011789342,0.6184253506695645,0.5801548982300321
4,24.700000000000003,-1.3994155922530318,0.6088666468158478,0.5802077088637901
4,24.8,-1.411231704838658,0.5993745755382021,0.5802574348416962
4,24.900000000000002,-1.3746684097620478,0.5898487246160483,0.5802915546314614
4,25.0,-1.3656647871749759,0.5806763455004093,0.580360514519966
4,25.1,-1.3632298345970704,0.5716346985918068,0.5804337164246487
4,25.200000000000003,-1.3498919073769475,0.5626703978440427,0.5805041554857827
4,25.3,-1.3569604146769936,0.5538701720388253,0.5805831474626973
4,25.400000000000002,-1.3531022788601874,0.5450697196203609,0.580649268396604
4,25.5,-1.3427386933852274,0.5363564551839091,0.5807145824755561
4,25.6,-1.3424350399646559,0.5277818643236503,0.5807857783115132
4,25.700000000000003,-1.3274488436605547,0.5192645800722616,0.5808521774877473
4,25.8,-1.3101962969737648,0.5109216960105147,0.5809290893732542
4,25.900000000000002,-1.3095883426337953,0.5027702267802573,0.5810180686426273
4,26.0,-1.2733796359974696,0.49467579058779326,0.5811012789439164
4,26.1,-1.2795018105951421,0.48692282844005164,0.5812154253556657
4,26.200000000000003,-1.252667390958561,0.47917050785327414,0.5813151252219557
4,26.3,-1.233896345138126,0.4716824774753447,0.5814350112384741
4,26.400000000000002,-1.2341947559065178,0.4643925388583975,0.5815654073834396
4,26.5,-1.2265218712139165,0.4571468685624516,0.581686112821993
4,26.6,-1.2392595429429332,0.4500089536339406,0.5818059478064849
4,26.700000000000003,-1.2214086727810614,0.44281481998713995,0.5819041792601108
4,26.8,-1.2228339153916639,0.4358095357569738,0.5820135208286145
4,26.900000000000002,-1.234455949836986,0.42883768340499584,0.582113536785622
4,27.0,-1.2300147593975386,0.42181747463250796,0.5821945196736665
4,27.1,-1.2299132615652002,0.4148777247196796,0.5822741929228272
4,27.200000000000003,-1.2210330777905756,0.40798320118895204,0.5823482334191988
4,27.3,-1.2241052567787556,0.40120384407901816,0.5824259784157944
4,27.400000000000002,-1.2176253897501383,0.3944432974226824,0.5824949991933102
4,27.5,-1.2149911481912519,0.38777785720117613,0.5825656408863114
4,27.6,-1.1799568033906414,0.3811761497295586,0.582633873808122
4,27.700000000000003,-1.141577469755887,0.37489696794416427,0.582732828557493
4,27.8,-1.144668563591418,0.36896500759127454,0.5828636995934993
4,27.900000000000002,-1.1299021466876262,0.363046283033959,0.5829819752325628
4,28.0,-1.130601019658634,0.3572835696490407,0.5831067330529691
4,28.1,-1.1229253562149955,0.35155214664601775,0.5832217677219566
4,28.200000000000003,-1.0976485772404931,0.34591881005776326,0.583336297945035
4,28.3,-1.094059375571118,0.3405237410554696,0.5834682558637281
4,28.400000000000002,-1.0845002987381513,0.3351919141081457,0.5835943203514522
4,28.5,-1.0912875959184318,0.32997068346794833,0.5837209845374491
4,28.6,-1.088591247914453,0.324728570326406,0.5838315868715794
4,28.700000000000003,-1.0360308109157228,0.3195415774930014,0.5839369284626993
4,28.8,-0.996565929326087,0.3148082649097204,0.5840880588672732
4,28.900000000000002,-0.9747753998955737,0.3104209645796895,0.5842683526072957
4,29.0,-0.9650328999739493,0.30623606720721486,0.5844577137079223
4,29.1,-0.9431730953542784,0.3021558931772971,0.5846432250076028
4,29.200000000000003,-0.9239567943066123,0.29827671069812817,0.5848374714712363
4,29.3,-0.9208663782200773,0.29457608539520724,0.5850371189401152
4,29.400000000000002,-0.9269773628028615,0.2909238674229173,0.5852253822335501
4,29.5,-0.8871008852689656,0.2872461357689878,0.5853937463286367
4,29.6,-0.8707247145602572,0.2839109534179145,0.5855903360619741
4,29.700000000000003,-0.8517606286128926,0.2807281255995578,0.5857892271416169
4,29.8,-0.8575308461744473,0.2777173805668175,0.5859928659347204
4,29.900000000000002,-0.8604413749968737,0.2746797425617943,0.5861758034459109
4,30.0,-0.8480709533459678,0.2716382612094238,0.5863424535934162
4,30.1,-0.825319373452695,0.26871520871091575,0.5865094911442112
4,30.200000000000003,-0.808320572140945,0.2659928763875443,0.5866873990983457
4,30.3,-0.8016343502528875,0.26342395740153646,0.5868695434288159
4,30.400000000000002,-0.7679035431095775,0.26092496927214354,0.5870451583060207
4,30.5,-0.7475937897157792,0.2587118211239252,0.587242102775245
4,30.6,-0.7151195903484654,0.25667531515100583,0.587445209919145
4,30.700000000000003,-0.7118094699425324,0.2549116364112517,0.5876663313864494
4,30.8,-0.7042529406797792,0.2531857261786794,0.5878746050505186
4,30.900000000000002,-0.691961770889267,0.2515313140056976,0.588075264810529
4,31.0,-0.6842840721858869,0.24998581942894701,0.588273650166246
4,31.1,-0.6654822027906202,0.24851163760711467,0.5884652535186091
4,31.200000000000003,-0.6741766427127835,0.24719730550410418,0.5886618088551192
4,31.3,-0.671442357559265,0.24582182960717563,0.588835158416162
4,31.400000000000002,-0.6510579506992644,0.2444770310372156,0.5889985530730257
4,31.5,-0.6299906591224129,0.2433039144329833,0.5891705395005917
4,31.6,-0.6145938933382382,0.2423068441076329,0.5893511650834355
4,31.700000000000003,-0.5778322775815115,0.24143932915863814,0.5895340594405587
4,31.8,-0.5677944701881381,0.24087145923137077,0.5897406058416268
4,31.900000000000002,-0.5523203217991588,0.2403875261307849,0.5899420790664881
4,32.0,-0.5154861485304317,0.24003048338915461,0.5901443268679528
4,32.1,-0.48950215990136864,0.23997039910722057,0.5903688207218857
4,32.2,-0.452403679922799,0.2401185712737234,0.5906029567786725
4,32.300000000000004,-0.4375454715879894,0.2405625829781892,0.5908572079585794
4,32.4,-0.43228212798202126,0.24112261867442486,0.5911076430321505
4,32.5,-0.402101174866522,0.24172117689105238,0.591344863291507
4,32.6,-0.3930399448015587,0.24255735196001746,0.5915949292817873
4,32.7,-0.3412839557187124,0.24346066534906088,0.5918356044631472
4,32.800000000000004,-0.3086475520128904,0.2447722454450772,0.592110538038565
4,32.9,-0.28647157141204016,0.24633652265812558,0.5923979132514183
4,33.0,-0.25783881761403876,0.24806819634181726,0.5926862515643293
4,33.1,-0.2259689918268161,0.2500178493443173,0.5929819470456827
4,33.2,-0.1589381433312112,0.25220998317389914,0.5932876738035913
4,33.300000000000004,-0.1238999832388678,0.2549243341349365,0.5936379798776202
4,33.4,-0.07659789287690366,0.2579016185305619,0.5939973353396325
4,33.5,-0.029415893311882508,0.2612382650289511,0.5943773296383599
4,33.6,0.010312292669917606,0.26493101298627075,0.5947762346441883
4,33.7,0.07972292011742592,0.26891795284451797,0.5951850875879832
4,33.800000000000004,0.16008031287290328,0.27343466130725247,0.5956328384706252
4,33.9,0.22607459101468358,0.27856532197786926,0.5961274331805644
4,34.0,0.2717251988601738,0.2841911006453284,0.5966508211490925
4,34.1,0.34094474860651175,0.2901460791920797,0.5971803348725386
4,34.2,0.43378305428630254,0.2966167022741025,0.5977389795955695
4,34.300000000000004,0.5173202324202961,0.30378861981383865,0.5983480030347718
4,34.4,0.6084624875876461,0.31158293450639246,0.5989940809979387
4,34.5,0.6928307026442238,0.3200565036262527,0.5996817643176525
4,34.6,0.7737890608072211,0.32915078762419847,0.6004008734994837
4,34.7,0.8562642815775091,0.3388345350698614,0.6011453541602918
4,34.800000000000004,0.9512347599730232,0.34911610829803436,0.6019145066681552
4,34.9,1.0649590714181763,0.3600916432847111,0.6027185562009024
4,35.0,1.1457443231400049,0.37190672933903435,0.6035730617148324
4,35.1,1.2024428412883585,0.38429248085638457,0.6044411063516992
4,35.2,1.2796795680396507,0.39705255170921055,0.6052975335856207
4,35.300000000000004,1.3514395821902576,0.4103488519225888,0.6061632574422343
4,35.4,1.4112466281454767,0.4241341359278063,0.6070318532811213
4,35.5,1.4713355583160521,0.43830965048303216,0.6078910687340786
4,35.6,1.5157410896676426,0.4528751531864692,0.6087416687781516
4,35.7,1.5604677818588157,0.46770268092341694,0.6095687519881512
4,35.800000000000004,1.5693986056874403,0.4827931260203776,0.6103743031023595
4,35.9,1.5815241588523616,0.4978584388593467,0.6111249902298975
4,36.0,1.6008658923629007,0.5129243381214658,0.6118282133808396
4,36.1,1.6227306807429203,0.5280485494963916,0.612494676223877
4,36.2,1.6275345223068594,0.543250884225558,0.6131296607957034
4,36.300000000000004,1.6317537401150262,0.5583943547449693,0.6137190899588888
4,36.4,1.6263100989124273,0.5734746607955218,0.6142659866919693
4,36.5,1.6205525437193875,0.5884149037577299,0.6147643874229578
4,36.6,1.5946927044175465,0.6032134687234355,0.6152178385866809
4,36.7,1.5949524663224595,0.6177104441589459,0.6156105773215594
4,36.800000000000004,1.5759818266566232,0.6321167170469083,0.615972544374764
4,36.9,1.5917938965914638,0.646279024671061,0.6162877152554205
4,37.0,1.601760445843853,0.6604771900858979,0.6165931681599243
4,37.1,1.615880772255265,0.674664219636099,0.6168840457336099
4,37.2,1.6340046905247174,0.6888734148084701,0.6171654617933308
4,37.300000000000004,1.6075480047047421,0.7031366624778936,0.6174419748331768
4,37.4,1.5909739958585578,0.717096971875673,0.617671325862704
4,37.5,1.5845500200254479,0.7308353432225372,0.6178667183664546
4,37.6,1.5856716992107236,0.7444343971861165,0.6180405448128129
4,37.7,1.5911162228902804,0.7579553906378111,0.6182017162871171
4,37.800000000000004,1.5691896749349765,0.7714334059208514,0.6183553555383489
4,37.9,1.5601494006414167,0.7846497495224378,0.6184759495236525
4,38.0,1.5522293790982133,0.7977091863306256,0.6185784072318525
4,38.1,1.550144881715572,0.8106216825708953,0.6186652325200812
4,38.2,1.5534685684630678,0.8234348628561662,0.6187432227356359
4,38.300000000000004,1.5513109012016448,0.8361926282815912,0.6188182277847517
4,38.400000000000006,1.5449494801405412,0.8488514826702023,0.6188852610172941
4,38.5,1.5407269267606143,0.8613784290222373,0.6189409487859759
4,38.6,1.5247834762727015,0.8737914224905798,0.6189882243697055
4,38.7,1.5242545579229398,0.8859974251968218,0.6190165938588034
4,38.800000000000004,1.5126464515008649,0.8981210781389457,0.6190422239983987
4,38.900000000000006,1.5115672429824762,0.9100742748508633,0.6190547851155966
4,39.0,1.5038065365990523,0.9219423374356777,0.6190653294577503
4,39.1,1.507711662812377,0.9336723587688818,0.6190676567967528
4,39.2,1.4924145564858682,0.94535854897526,0.6190735175370577
4,39.300000000000004,1.4663498280680802,0.9568475707137052,0.6190643580467763
4,39.400000000000006,1.4522652807229797,0.9680545448856821,0.6190311140508095
4,39.5,1.443849422108986,0.9790771180441976,0.6189870805976012
4,39.6,1.42991345602043,0.9899618198655866,0.6189384992642486
4,39.7,1.4008552569672321,1.0006653718666103,0.6188804712779751
4,39.800000000000004,1.385000149485218,1.0110679555424018,0.6187993398806382
4,39.900000000000006,1.3704657849098565,1.0212771218228123,0.6187094814778735
4,40.0,1.3766196724767306,1.031304674522425,0.6186128324987982
4,40.1,1.3766650996669823,1.0413172819852954,0.6185296251599889
4,40.2,1.3615047836073177,1.0512661721779253,0.6184529880564762
4,40.300000000000004,1.337699724588268,1.0610301069448451,0.6183679159819354
4,40.400000000000006,1.3176528701186287,1.0705411120571042,0.6182668259930786
4,40.5,1.313376654405534,1.0798308719008878,0.6181545461158903
4,40.6,1.297978669137249,1.0890269675559663,0.618046979812391
4,40.7,1.3134513139120716,1.098041024316706,0.6179331486813981
4,40.800000000000004,1.2922830181755618,1.1071211722723757,0.6178429855086102
4,40.900000000000006,1.2882822109640961,1.115973860915237,0.6177396812190257
4,41.0,1.282247710838919,1.1247378858930923,0.617640640009304
4,41.1,1.2728480283368977,1.133397545110088,0.6175435849388672
4,41.2,1.2918113049644602,1.1419265850480786,0.6174451444900066
4,41.300000000000004,1.2770805354031538,1.1505527453434867,0.6173725133028036
4,41.400000000000006,1.2617598938598094,1.1590058520565136,0.6172914911018393
4,41.5,1.2463596478776042,1.1672822937542304,0.6172021655026202
4,41.6,1.2370903843490255,1.1753825642572242,0.6171051036979959
4,41.7,1.2401460220698828,1.1833568389207703,0.6170067639080673
4,41.800000000000004,1.229264186351029,1.1913045233282364,0.6169190253167407
4,41.900000000000006,1.2295848936124412,1.199114287869744,0.6168277329055148
4,42.0,1.2179029431833346,1.2068766355762772,0.6167438748281078
4,42.1,1.2213017333123617,1.2144958486540558,0.6166553878601005
4,42.2,1.188343389452609,1.2220934890891688,0.6165770592395481
4,42.300000000000004,1.1937608345444546,1.229378837874619,0.6164733019318028
4,42.400000000000006,1.1829797250322074,1.236660899988577,0.6163828206343283
4,42.5,1.1545409292203288,1.243810108028908,0.6162890730277353
4,42.6,1.1260132170301993,1.2506860507712856,0.6161754002350945
4,42.7,1.1091636762077466,1.257289765782591,0.6160432575748156
4,42.800000000000004,1.0919217648396082,1.2637164206912443,0.6159052554909885
4,42.900000000000006,1.0826396575688912,1.2699640097175373,0.6157614635569734
4,43.0,1.0691102099145886,1.2760973573158962,0.615619950951698
4,43.1,1.0514152905591396,1.2820832159083912,0.6154764616314048
4,43.2,1.0413650081824677,1.2878892056510507,0.6153271449839108
4,43.300000000000004,1.014110420756591,1.2935776348003438,0.6151797765977749
4,43.400000000000006,0.9984816669113338,1.2990116213036744,0.6150176863517015
4,43.5,0.9754566501845866,1.3042858002626216,0.6148531592290045
4,43.6,0.9525082054397332,1.3093420243424176,0.6146792694308949
4,43.7,0.9506294134151554,1.314182301030144,0.6144967987479131
4,43.800000000000004,0.9666171989423964,1.3189765696108724,0.6143266425805466
4,43.900000000000006,0.9464134352434304,1.323868057156902,0.6141850263624603
4,44.0,0.9137371344515787,1.3285666090730452,0.6140349395740937
4,44.1,0.8731683684715487,1.3329736798505905,0.6138650250629554
4,44.2,0.8574184073194896,1.337027995247319,0.6136691998379388
4,44.300000000000004,0.8460718025153855,1.3409303633362921,0.6134733266819427
4,44.400000000000006,0.8360636411247563,1.3447169834310628,0.6132816361323179
4,44.5,0.8300386581082642,1.3483993038661022,0.6130950850144129
4,44.6,0.809151240096654,1.3520098575862252,0.6129171078202156
4,44.7,0.7694341090522437,1.3554302044184465,0.6127327061710731
4,44.800000000000004,0.7803429871212031,1.3585109239825863,0.6125241960314977
4,44.900000000000006,0.7742523889283851,1.3616591979660675,0.6123422538109794
4,45.0,0.7451275828042254,1.3647385982105118,0.6121684322245381
4,45.1,0.7328521054439502,1.3675652918443983,0.6119798539106707
4,45.2,0.6914545642761067,1.3702756908201459,0.6117939104146058
4,45.300000000000004,0.6603837561363167,1.3726375629131058,0.6115822433396982
4,45.400000000000006,0.6334835791173334,1.3747357525595525,0.6113567789030433
4,45.5,0.6277310919493952,1.37660531237611,0.6111225804958301
4,45.6,0.6051063843631966,1.378416887112498,0.6109007527196922
4,45.7,0.5848904304447028,1.3800358701098836,0.6106740081899898
4,45.800000000000004,0.5640844575327328,1.381482763984738,0.610445034088234
4,45.900000000000006,0.5386144898931803,1.3827539499554975,0.6102134091228547
4,46.0,0.5120998492013432,1.3838132405949277,0.6099747942307241
4,46.1,0.47626982930393313,1.384653634648731,0.6097286849080974
4,46.2,0.4405636157552973,1.3852020100214106,0.6094665894109857
4,46.300000000000004,0.4116242899384649,1.385461226083316,0.6091898102090108
4,46.400000000000006,0.3875675920793465,1.3854872685558903,0.6089059964039201
4,46.5,0.3381835993369386,1.3853206907737674,0.6086203919567481
4,46.6,0.29113199123464595,1.3847601071475109,0.6083084896858704
4,46.7,0.2568086868431007,1.3838266983916439,0.607974498120281
4,46.800000000000004,0.22043383881282758,1.3826246770166821,0.6076324127577014
4,46.900000000000006,0.19393959762194693,1.3811393497942779,0.6072808017386598
4,47.0,0.13784114896525304,1.37945157473657,0.606929955342853
4,47.1,0.09727177239514961,1.377325813849978,0.60655093133346
4,47.2,0.0672723097723638,1.3748891028204993,0.6061609163133997
4,47.300000000000004,0.01759264204259662,1.372227991040627,0.6057709853604961
4,47.400000000000006,-0.05285566243293677,1.3691864730343077,0.6053618738527704
4,47.5,-0.111812035963492,1.3656008343074246,0.6049146689941436
4,47.6,-0.16550831162001592,1.3615664926801492,0.6044433481947802
4,47.7,-0.2607012043300515,1.357128400634036,0.6039547567265493
4,47.800000000000004,-0.33505391863745754,1.3519571692353378,0.6034095108977708
4,47.900000000000006,-0.39753427604836433,1.346224212003132,0.60283206196465
4,48.0,-0.48113853180957344,1.340028102837925,0.6022362756947154
4,48.1,-0.5571549638678349,1.3332028147252857,0.6016026861265393
4,48.2,-0.640556073620946,1.325813077000101,0.6009413505288442
4,48.300000000000004,-0.7451867050504347,1.3178034247183328,0.6002469013599
4,48.400000000000006,-0.8415465095937131,1.309007989159732,0.5995007574096738
4,48.5,-0.9284775936443718,1.29949796595236,0.5987145940851638
4,48.6,-1.016167391381077,1.2893533582211099,0.597900355807864
4,48.7,-1.0851012662008184,1.2785721575974462,0.5970591063107987
4,48.800000000000004,-1.1814478850105816,1.267308485659216,0.5962110112953088
4,48.900000000000006,-1.2289723417058576,1.2553461282709124,0.5953293635996534
4,49.0,-1.3055996701796289,1.2430801343163318,0.5944644286267038
4,49.1,-1.3779400660983754,1.2302796240952703,0.5935861156639572
4,49.2,-1.4443761449803836,1.2169823139722735,0.5926993888849931
4,49.300000000000004,-1.4838928092689863,1.203238618003008,0.5918104641452326
4,49.400000000000006,-1.5118413877417014,1.1892667483736368,0.5909459339878684
4,49.5,-1.5494257832106664,1.175160710082112,0.5901153871796743
4,49.6,-1.570915014886484,1.160844275271901,0.5893067288212943
4,49.7,-1.588419882994118,1.146447551791069,0.5885342827676533
4,49.800000000000004,-1.6029959462335872,1.1320029283956532,0.5877993670164864
4,49.900000000000006,-1.6229072987937514,1.1175341420840523,0.5871021759873687
4,50.0,-1.6316782016086953,1.1029986651843644,0.5864346503844163
4,50.1,-1.6308727013861308,1.0884860481143148,0.5858057696563889
4,50.2,-1.6160003764268378,1.0740727557952943,0.5852223587749869
4,50.300000000000004,-1.6254792944880518,1.0598706871467898,0.5846953089103726
4,50.400000000000006,-1.6196104872535413,1.045683680393146,0.5841961837848212
4,50.5,-1.620812893242233,1.0316344209406014,0.5837384184923943
4,50.6,-1.6047487172835115,1.0176654575006436,0.5833119655648689
4,50.7,-1.5897826077385635,1.0039144088343714,0.5829320102207416
4,50.800000000000004,-1.5760763156616673,0.990371095755923,0.5825941743765862
4,50.900000000000006,-1.6101837848244978,0.9770241102177917,0.5822942189882766
4,51.0,-1.604162943144902,0.9634896856338018,0.5819811146860231
4,51.1,-1.59494257672573,0.9500900481005862,0.5816963548615346
4,51.2,-1.6118221912838633,0.9368499311789366,0.5814411740123493
4,51.300000000000004,-1.5853004950088772,0.9235595140891204,0.5811870370024484
4,51.400000000000006,-1.5525745369896649,0.910566329238879,0.5809778499598666
4,51.5,-1.548550544787081,0.8979181084358329,0.5808167560649417
4,51.6,-1.551137125571276,0.8853830281835469,0.5806712206119315
4,51.7,-1.5525611983667396,0.872907479798602,0.5805334223669716
4,51.800000000000004,-1.5545674589661789,0.8605003823409569,0.5804039900758255
4,51.900000000000006,-1.5609257597943265,0.8481566402222454,0.5802817352855205
4,52.0,-1.5443023559671536,0.8358410316464684,0.5801617207745836
4,52.1,-1.5487487189445073,0.8237372301961937,0.5800671588685874
4,52.2,-1.5443808031274329,0.811675322171382,0.5799748085114212
4,52.300000000000004,-1.5426444938264223,0.7997255536844657,0.5798934806844411
4,52.400000000000006,-1.5280183983950655,0.7878661541902737,0.5798197134119244
4,52.5,-1.5172228537255807,0.7761996636162954,0.5797660946895007
4,52.6,-1.484214273226781,0.7646942029393465,0.5797272943337257
4,52.7,-1.4829799657777984,0.7535264458547205,0.5797249005879275
4,52.800000000000004,-1.466366616373513,0.7424400368750279,0.5797239360081248
4,52.900000000000006,-1.4529766283354288,0.7315574877080396,0.5797399793190489
4,53.0,-1.432312893932589,0.7208517067600247,0.5797685323012784
4,53.1,-1.4607371855460916,0.7103797526852998,0.5798161232557318
4,53.2,-1.436785745140713,0.6997474247837452,0.5798313221977262
4,53.300000000000004,-1.4121818435797033,0.6893747553040035,0.5798698610166276
4,53.400000000000006,-1.3931740954093677,0.6792653021214202,0.579930743665693
4,53.5,-1.3898259525655048,0.6693726114245682,0.5800066646789132
4,53.6,-1.3823964771023534,0.6595700190909269,0.5800805662457427
4,53.7,-1.380925002686789,0.6498895991519262,0.5801567561320313
